MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,PRICE,AvgRoomsPerHousehold,AvgBedroomsPerHousehold,PopulationPerHousehold,RoomsPerBedroom
4.4896,31.0,4.52542372881356,1.0112994350282485,1179.0,3.330508474576271,37.36,-121.86,1.568,1.3587786259541985,0.30364715860899066,354.0,4.474860335195531
3.5625,34.0,3.948186528497409,0.9430051813471504,611.0,3.1658031088082903,37.38,-121.84,2.018,1.2471358428805237,0.29787234042553196,193.0,4.186813186813186
4.25,43.0,6.0814814814814815,1.1037037037037036,370.0,2.740740740740741,37.37,-121.83,2.091,2.2189189189189187,0.40270270270270264,135.0,5.51006711409396
3.2279,43.0,5.662790697674419,1.1007751937984496,800.0,3.10077519379845,37.37,-121.83,1.824,1.82625,0.355,258.0,5.144366197183099
3.8571,42.0,5.132780082987552,0.9626556016597512,900.0,3.734439834024896,37.37,-121.84,1.875,1.3744444444444448,0.25777777777777783,241.00000000000003,5.331896551724138
4.1615,28.0,4.473087818696884,0.9603399433427762,1252.0,3.546742209631728,37.37,-121.84,2.148,1.261182108626198,0.2707667731629393,353.0,4.657817109144543
4.0446,40.0,5.608391608391608,1.041958041958042,445.0,3.111888111888112,37.37,-121.82,1.963,1.8022471910112359,0.3348314606741573,143.0,5.382550335570469
4.4167,41.0,5.125,0.924342105263158,970.0,3.1907894736842106,37.37,-121.82,2.152,1.6061855670103091,0.28969072164948456,304.0,5.544483985765124
5.1099,26.0,5.7664092664092665,1.0405405405405406,1931.0,3.727799227799228,37.37,-121.81,2.131,1.5468669083376487,0.2791299844640083,518.0,5.541743970315399
3.7188,34.0,5.285302593659942,1.0864553314121037,1450.0,4.178674351585014,37.36,-121.82,1.615,1.2648275862068965,0.26,347.0,4.864721485411141
3.7214,42.0,5.022413793103448,0.9948275862068966,1873.0,3.2293103448275864,37.37,-121.82,1.679,1.555258942872397,0.30806193272824345,580.0,5.048526863084922
6.1008,37.0,7.157439446366782,1.1003460207612457,1569.0,2.7145328719723185,37.39,-121.82,2.862,2.6367112810707454,0.4053537284894837,578.0,6.504716981132075
5.4949,32.0,5.773497688751927,1.024653312788906,1687.0,2.599383667180277,37.38,-121.82,3.308,2.2211025489033798,0.39419087136929465,649.0000000000001,5.634586466165415
6.8462,32.0,6.273764258555133,0.935361216730038,768.0,2.920152091254753,37.38,-121.82,3.209,2.1484375,0.3203125,263.0,6.7073170731707314
7.2861,24.0,6.2064516129032254,0.9419354838709676,492.0,3.174193548387097,37.37,-121.81,3.28,1.9552845528455283,0.29674796747967475,155.0,6.589041095890412
5.3774,22.0,7.019230769230769,1.0134615384615384,1637.0,3.148076923076923,37.38,-121.79,3.256,2.2296884544899207,0.321930360415394,520.0,6.925996204933587
4.9091,9.0,5.243243243243243,1.137214137214137,1591.0,3.3076923076923075,37.39,-121.87,2.597,1.585166561910748,0.34380892520427403,481.00000000000006,4.610603290676417
6.057,16.0,5.926339285714286,1.0870535714285714,1862.0,4.15625,37.39,-121.87,2.468,1.4258861439312567,0.261546723952739,448.0,5.4517453798767965
4.5187,16.0,4.605263157894737,1.0745614035087718,722.0,3.1666666666666665,37.38,-121.87,1.635,1.4542936288088644,0.33933518005540164,228.0,4.2857142857142865
5.5429,16.0,6.214421252371917,1.0037950664136623,1863.0,3.535104364326376,37.38,-121.87,2.691,1.7579173376274824,0.2839506172839506,526.9999999999999,6.190926275992438
7.105,13.0,5.942959001782532,1.0071301247771836,2240.0,3.992869875222816,37.39,-121.88,2.739,1.4883928571428575,0.2522321428571429,561.0000000000001,5.900884955752213
6.7867,17.0,6.6292335115864525,1.0481283422459893,2089.0,3.723707664884136,37.41,-121.87,2.737,1.780277644806127,0.28147438966012445,561.0,6.324829931972789
6.9584,16.0,6.310714285714286,0.9571428571428572,1061.0,3.789285714285714,37.4,-121.87,3.516,1.6654099905749293,0.2525918944392083,280.0,6.593283582089552
6.1504,19.0,5.71045197740113,1.07909604519774,2196.0,3.101694915254237,37.4,-121.86,2.684,1.8410746812386158,0.34790528233151186,708.0000000000001,5.291884816753927
3.7153,16.0,3.2144578313253014,0.9373493975903614,1103.0,2.657831325301205,37.39,-121.87,2.298,1.2094288304623753,0.3526745240253853,415.0,3.4293059125964014
5.4225,17.0,5.401215805471125,0.9969604863221884,1235.0,3.753799392097264,37.39,-121.86,2.581,1.438866396761134,0.26558704453441295,329.00000000000006,5.417682926829269
6.1091,13.0,7.133079847908745,1.0874524714828897,1581.0,3.005703422053232,37.42,-121.82,3.294,2.3731815306767867,0.36179633143580014,526.0,6.55944055944056
7.0544,25.0,6.801089918256131,0.9564032697547684,1034.0,2.8174386920980927,37.41,-121.81,3.207,2.413926499032882,0.33945841392649906,367.0,7.111111111111111
6.8677,25.0,6.785454545454545,0.9854545454545456,840.0,3.0545454545454547,37.4,-121.84,2.885,2.221428571428571,0.32261904761904764,275.0,6.8856088560885595
5.716,27.0,7.15625,0.9375,492.0,3.075,37.4,-121.83,3.483,2.3272357723577235,0.3048780487804878,160.0,7.633333333333334
3.7622,16.0,4.87479674796748,0.9804878048780488,1606.0,2.611382113821138,37.4,-121.9,1.5,1.866749688667497,0.37546699875467,615.0,4.971807628524047
5.8686,15.0,5.017114914425428,0.9902200488997556,1380.0,3.374083129584352,37.38,-121.86,1.811,1.4869565217391305,0.29347826086956524,409.0,5.066666666666666
5.8721,16.0,6.410187667560321,0.9892761394101875,1419.0,3.804289544235925,37.4,-121.86,2.678,1.6849894291754755,0.2600422832980972,373.0,6.479674796747968
6.5226,21.0,5.392996108949417,1.0116731517509727,946.0,3.6809338521400776,37.4,-121.86,2.585,1.4651162790697676,0.2748414376321353,257.0,5.330769230769231
6.6842,25.0,6.77859778597786,1.0258302583025831,1006.0,3.7121771217712176,37.41,-121.85,2.653,1.8260437375745528,0.2763419483101392,271.0,6.6079136690647475
5.5968,23.0,5.783870967741936,1.029032258064516,1145.0,3.693548387096774,37.4,-121.85,2.432,1.565938864628821,0.2786026200873362,310.0,5.6206896551724155
5.5073,16.0,5.172535211267606,1.0369718309859155,1718.0,3.0246478873239435,37.41,-121.86,1.789,1.7101280558789291,0.34284051222351575,568.0,4.988115449915111
5.6096,17.0,5.486005089058525,1.1068702290076335,1400.0,3.5623409669211195,37.41,-121.85,1.991,1.5400000000000003,0.3107142857142857,393.0,4.95632183908046
6.1256,16.0,5.41554054054054,0.9695945945945946,1080.0,3.6486486486486487,37.41,-121.86,2.669,1.4842592592592592,0.2657407407407407,296.0,5.585365853658536
6.5004,16.0,5.45475113122172,0.9502262443438914,1671.0,3.7805429864253393,37.41,-121.86,2.636,1.4428485936564932,0.2513464991023339,442.0,5.7404761904761905
5.0821,4.0,4.014634146341463,0.9951219512195122,853.0,2.080487804878049,37.44,-121.9,2.655,1.9296600234466588,0.4783118405627198,410.0,4.034313725490196
5.6651,31.0,5.416842105263158,0.9978947368421052,1898.0,3.9957894736842094,37.43,-121.88,2.041,1.3556375131717602,0.249736564805058,475.0000000000001,5.428270042194094
6.2892,22.0,6.127214170692431,0.9597423510466988,2118.0,3.4106280193236715,37.43,-121.87,2.542,1.796506137865911,0.2813975448536355,621.0,6.384228187919463
5.6683,24.0,6.080882352941177,1.0073529411764706,1891.0,3.4761029411764706,37.41,-121.87,2.487,1.7493389740877843,0.2897937599153887,544.0,6.036496350364964
4.3807,23.0,4.922137404580153,0.9954198473282444,2183.0,3.332824427480916,37.41,-121.88,2.269,1.4768666972056803,0.29867155290884106,655.0,4.944785276073619
5.2722,17.0,5.532423208191126,1.0204778156996588,1028.0,3.508532423208191,37.44,-121.88,1.869,1.5768482490272375,0.2908560311284047,293.0,5.421404682274247
4.4712,20.0,3.4289340101522843,0.9441624365482234,1427.0,3.6218274111675126,37.44,-121.88,1.44,0.9467414155571129,0.2606867554309741,394.0,3.6317204301075265
5.3057,26.0,4.596875,1.0875,1089.0,3.403125,37.44,-121.88,2.264,1.3507805325987143,0.3195592286501377,320.0,4.227011494252873
5.3994,23.0,5.019157088122605,1.0229885057471264,910.0,3.4865900383141764,37.44,-121.88,2.379,1.4395604395604393,0.29340659340659336,261.0,4.906367041198502
4.75,15.0,4.678227360308285,0.9884393063583816,1687.0,3.250481695568401,37.45,-121.89,2.544,1.4392412566686426,0.3040901007705987,519.0,4.732943469785575
6.7093,14.0,6.281818181818182,1.039393939393939,1107.0,3.3545454545454545,37.44,-121.88,3.112,1.872628726287263,0.3098464317976512,330.0,6.043731778425658
3.8421,29.0,4.676470588235294,1.0058823529411764,1788.0,3.5058823529411764,37.46,-121.9,2.207,1.3338926174496646,0.28691275167785235,510.0,4.6491228070175445
5.6062,26.0,6.017429193899782,1.0806100217864925,1716.0,3.738562091503268,37.46,-121.91,2.268,1.6095571095571095,0.2890442890442891,459.0,5.568548387096774
5.6063,16.0,6.417391304347826,0.9695652173913044,1525.0,3.315217391304348,37.45,-121.9,3.205,1.9357377049180327,0.29245901639344263,459.99999999999994,6.618834080717488
4.1389,19.0,4.47872340425532,1.0292553191489362,1224.0,3.25531914893617,37.42,-121.91,1.741,1.3758169934640527,0.31617647058823534,376.0,4.351421188630492
3.2617,10.0,3.9291417165668654,1.0518962075848304,2032.0,2.027944111776447,37.45,-121.92,2.522,1.9374999999999998,0.5187007874015749,1002.0000000000001,3.735294117647058
4.7794,26.0,6.003597122302159,0.9928057553956836,951.0,3.420863309352518,37.44,-121.91,2.258,1.754994742376446,0.2902208201892745,278.0,6.047101449275361
5.0362,19.0,4.491735537190083,1.0,1645.0,3.3987603305785123,37.44,-121.91,2.551,1.3215805471124622,0.29422492401215805,484.0,4.491735537190083
5.0808,24.0,5.008264462809917,1.037190082644628,799.0,3.301652892561984,37.44,-121.91,2.125,1.5168961201501874,0.31414267834793486,241.99999999999994,4.828685258964144
4.8304,33.0,5.754639175257732,1.022680412371134,1714.0,3.534020618556701,37.43,-121.91,2.249,1.6283547257876314,0.2893815635939323,485.0,5.627016129032259
3.3859,18.0,4.612844036697248,1.0605504587155965,2205.0,4.045871559633028,37.43,-121.96,1.58,1.1401360544217687,0.26213151927437645,545.0,4.349480968858131
3.4896,24.0,4.703216374269005,1.0073099415204678,1196.0,1.7485380116959064,37.4,-121.99,2.267,2.6897993311036785,0.5760869565217391,684.0,4.669085631349782
5.3912,35.0,5.82018927444795,1.025236593059937,1343.0,4.236593059936909,37.4,-121.99,2.353,1.373790022338049,0.24199553239017127,317.0,5.676923076923077
4.8145,25.0,4.385194479297365,1.0464240903387705,2484.0,3.1166875784190715,37.39,-121.99,2.307,1.4070048309178742,0.33574879227053145,797.0,4.190647482014388
4.0655,33.0,4.809069212410501,1.1551312649164678,1285.0,3.0668257756563246,37.4,-122.02,2.268,1.5680933852140075,0.37665369649805447,419.0,4.163223140495868
2.9706,17.0,5.2902892561983474,1.0506198347107438,1470.0,1.5185950413223142,37.4,-122.0,0.813,3.483673469387755,0.6918367346938775,967.9999999999999,5.035398230088496
3.6619,17.0,4.885875706214689,0.9649717514124294,1656.0,1.871186440677966,37.4,-122.0,2.324,2.611111111111111,0.5157004830917875,885.0000000000001,5.063231850117096
5.9145,35.0,4.849056603773585,0.9371069182389936,1164.0,3.660377358490566,37.4,-122.0,2.369,1.324742268041237,0.25601374570446733,318.0,5.174496644295303
3.1439,24.0,4.599290780141844,1.053191489361702,441.0,1.5638297872340423,37.4,-122.01,0.475,2.9410430839002273,0.6734693877551021,282.00000000000006,4.367003367003368
5.7962,33.0,4.963133640552996,0.9331797235023042,1655.0,3.813364055299539,37.39,-122.0,2.298,1.3015105740181272,0.2447129909365559,434.0,5.31851851851852
5.2937,17.0,5.32890365448505,1.0249169435215948,2286.0,3.79734219269103,37.41,-121.96,2.38,1.4033245844269466,0.2699037620297463,602.0,5.1993517017828195
5.8792,17.0,5.51031894934334,1.046904315196998,1662.0,3.1181988742964357,37.4,-121.97,2.555,1.767148014440433,0.33574007220216595,532.9999999999999,5.263440860215055
4.5062,20.0,4.336134453781512,0.96218487394958,658.0,2.764705882352941,37.39,-121.96,2.193,1.5683890577507598,0.3480243161094225,238.0,4.50655021834061
3.1812,22.0,4.346590909090909,1.125,390.0,2.215909090909091,37.38,-121.95,0.875,1.9615384615384617,0.5076923076923077,176.0,3.8636363636363638
4.7625,13.0,5.265206812652068,1.002433090024331,1087.0,2.6447688564476888,37.41,-121.95,1.375,1.9908003679852806,0.37902483900643974,410.99999999999994,5.252427184466019
4.7049,16.0,5.118335500650195,1.024707412223667,1910.0,2.4837451235370613,37.42,-121.94,1.125,2.0607329842931934,0.4125654450261779,768.9999999999999,4.994923857868021
3.2153,42.0,4.783382789317508,1.0504451038575668,1940.0,2.878338278931751,37.36,-121.91,1.997,1.6618556701030929,0.36494845360824746,674.0,4.553672316384181
3.0357,39.0,3.5118110236220472,1.015748031496063,317.0,2.4960629921259843,37.37,-121.95,2.083,1.4069400630914826,0.4069400630914826,127.0,3.4573643410852712
3.5625,27.0,4.0551378446115285,1.0426065162907268,2230.0,2.7944862155388472,37.36,-121.95,2.086,1.4511210762331836,0.3730941704035874,798.0,3.8894230769230766
2.7727,25.0,3.6779661016949152,1.0127118644067796,2267.0,2.4014830508474576,37.36,-121.95,2.356,1.5315394794883106,0.4217026907807675,944.0,3.6317991631799162
3.1065,36.0,4.710594315245478,1.0594315245478036,1589.0,4.10594315245478,37.35,-121.93,2.341,1.1472624292007552,0.2580239144115796,387.0,4.446341463414634
3.0375,48.0,4.575221238938053,1.095132743362832,946.0,2.0929203539823007,37.34,-121.93,2.185,2.1860465116279073,0.5232558139534884,452.00000000000006,4.177777777777778
4.575,36.0,4.9879154078549846,1.039274924471299,1062.0,3.2084592145015107,37.37,-121.98,2.154,1.554613935969868,0.3239171374764595,331.0,4.799418604651162
4.6719,32.0,5.03781512605042,0.96218487394958,814.0,3.4201680672268906,37.36,-121.98,2.521,1.472972972972973,0.2813267813267814,238.0,5.235807860262008
5.0942,35.0,5.0,1.015075376884422,615.0,3.090452261306533,37.37,-121.98,2.175,1.6178861788617884,0.3284552845528455,199.0,4.925742574257426
4.2422,27.0,3.384180790960452,1.0131826741996233,1610.0,3.032015065913371,37.37,-121.99,2.375,1.1161490683229813,0.33416149068322976,531.0,3.3401486988847586
6.0116,34.0,5.740259740259741,0.9935064935064936,534.0,3.467532467532468,37.36,-121.97,2.712,1.6554307116104867,0.28651685393258425,153.99999999999997,5.777777777777778
4.2273,35.0,5.8566978193146415,1.1526479750778815,926.0,2.884735202492212,37.35,-121.97,2.699,2.0302375809935205,0.3995680345572354,321.0,5.081081081081082
3.5199,33.0,4.109872611464968,0.9920382165605096,1598.0,2.5445859872611467,37.36,-121.96,2.614,1.6151439299123902,0.38986232790988734,628.0,4.142857142857142
6.3191,36.0,6.680327868852459,1.0327868852459017,353.0,2.89344262295082,37.35,-121.97,2.583,2.308781869688385,0.35694050991501414,121.99999999999999,6.468253968253968
4.575,36.0,5.625,0.9852941176470588,306.0,2.25,37.36,-121.97,2.476,2.5,0.43790849673202614,136.0,5.708955223880597
4.5625,34.0,5.764119601328904,1.0564784053156149,1019.0,3.3853820598006643,37.36,-121.98,2.427,1.702649656526006,0.31207065750736024,301.0,5.4559748427672945
5.7059,33.0,5.925093632958801,1.0187265917602997,809.0,3.0299625468164795,37.36,-121.98,2.872,1.9555006180469714,0.3362175525339926,267.0,5.816176470588235
5.0866,35.0,5.55984555984556,1.0308880308880308,743.0,2.8687258687258685,37.36,-121.98,2.546,1.9380888290713327,0.35935397039030953,259.0,5.393258426966293
4.6761,32.0,5.315151515151515,0.9818181818181818,917.0,2.778787878787879,37.36,-121.99,2.983,1.9127589967284624,0.3533260632497274,330.0,5.413580246913581
4.9091,33.0,5.146341463414634,1.06430155210643,1230.0,2.727272727272727,37.36,-121.99,2.703,1.8869918699186994,0.3902439024390244,451.00000000000006,4.835416666666667
3.2048,33.0,4.229067930489731,1.0173775671406002,1469.0,2.320695102685624,37.36,-121.99,2.618,1.8223281143635124,0.43839346494213743,633.0,4.156832298136646
5.5,33.0,5.556768558951965,1.019650655021834,1287.0,2.8100436681222707,37.36,-121.99,2.822,1.9774669774669773,0.3628593628593629,458.0,5.449678800856531
3.5491,41.0,4.423076923076923,0.9576923076923076,729.0,2.8038461538461537,37.35,-121.98,2.611,1.5775034293552814,0.34156378600823045,260.0,4.61847389558233
4.3971,18.0,3.6659528907922914,1.0899357601713062,972.0,2.081370449678801,37.35,-121.99,2.389,1.7613168724279835,0.5236625514403291,466.99999999999994,3.363457760314342
4.5427,16.0,3.8632580261593343,1.1260404280618312,1637.0,1.9464922711058263,37.35,-121.99,1.984,1.9847281612706171,0.5784972510690288,841.0,3.4308342133051744
4.375,25.0,4.504424778761062,0.9587020648967552,707.0,2.0855457227138645,37.35,-121.99,2.122,2.1598302687411595,0.4596888260254597,338.99999999999994,4.6984615384615385
4.5625,36.0,5.636363636363637,1.032085561497326,546.0,2.9197860962566846,37.35,-121.98,2.4,1.9304029304029304,0.35347985347985345,187.0,5.461139896373058
4.6328,30.0,5.064766839378239,1.005181347150259,999.0,2.588082901554404,37.35,-121.97,2.871,1.9569569569569571,0.3883883883883884,386.0,5.038659793814433
4.9562,33.0,4.69119579500657,1.0197109067017085,1922.0,2.5256241787122207,37.34,-121.98,2.387,1.8574401664932363,0.4037460978147764,761.0,4.6005154639175245
3.9625,26.0,4.01878453038674,1.0309392265193371,2249.0,2.4850828729281766,37.34,-121.99,2.629,1.617163183637172,0.41485104490884844,905.0,3.8981779206859586
3.925,37.0,5.4672897196261685,1.0124610591900312,699.0,2.177570093457944,37.35,-121.96,2.513,2.510729613733906,0.46494992846924177,321.0,5.4
3.6682,33.0,4.60932944606414,1.0524781341107872,1553.0,2.2638483965014577,37.34,-121.97,2.661,2.0360592401802964,0.46490663232453316,686.0,4.379501385041552
3.925,35.0,5.05668016194332,0.9392712550607288,556.0,2.251012145748988,37.35,-121.97,2.871,2.2464028776978417,0.4172661870503598,247.0,5.383620689655173
5.2019,32.0,5.455882352941177,1.0073529411764706,673.0,2.474264705882353,37.35,-121.96,2.799,2.2050520059435366,0.40713224368499257,272.0,5.416058394160585
3.2813,36.0,3.943127962085308,1.0,545.0,2.582938388625593,37.35,-121.95,2.444,1.5266055045871556,0.3871559633027522,210.99999999999994,3.943127962085308
2.3713,18.0,3.526605504587156,1.0293577981651376,1096.0,2.0110091743119267,37.35,-121.94,2.44,1.7536496350364963,0.5118613138686131,545.0,3.4260249554367204
3.6118,48.0,4.387323943661972,1.0352112676056338,697.0,2.454225352112676,37.35,-121.95,2.355,1.7876614060258251,0.4218077474892396,284.0,4.238095238095238
3.3333,42.0,4.68976897689769,1.0891089108910892,659.0,2.174917491749175,37.35,-121.95,2.379,2.156297420333839,0.5007587253414264,303.0,4.306060606060606
4.2656,52.0,4.841463414634147,1.0630081300813008,1096.0,2.227642276422764,37.35,-121.95,2.361,2.173357664233577,0.4771897810218978,492.0,4.5544933078393885
3.1429,42.0,4.685344827586207,0.9051724137931034,1304.0,2.810344827586207,37.34,-121.94,2.865,1.6671779141104297,0.3220858895705521,464.0,5.1761904761904765
3.4233,29.0,4.263888888888889,1.077020202020202,1674.0,2.113636363636364,37.34,-121.94,2.293,2.017323775388291,0.5095579450418158,791.9999999999998,3.9589683470105514
3.7321,41.0,4.5863539445629,1.0085287846481876,1092.0,2.328358208955224,37.34,-121.94,2.5,1.9697802197802197,0.4331501831501831,469.0,4.547568710359408
3.6818,36.0,5.258333333333334,0.9972222222222222,797.0,2.213888888888889,37.33,-121.94,2.576,2.3751568381430364,0.45043914680050184,360.0,5.272980501392758
