MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,PRICE,AvgRoomsPerHousehold,AvgBedroomsPerHousehold,PopulationPerHousehold,RoomsPerBedroom
2.6442,47.0,3.6709401709401694,1.0213675213675213,913.0,3.9017094017094016,34.09,-118.23,1.361,0.9408543263964948,0.2617743702081051,234.0,3.594142259414226
5.2855,31.0,6.851301115241636,1.0483271375464684,749.0,2.784386617100372,37.71,-122.09,2.535,2.460614152202937,0.3765020026702269,268.99999999999994,6.535460992907802
4.9464,14.0,5.097165991902834,0.9635627530364372,889.0,3.5991902834008096,32.91,-117.15,1.748,1.416197975253093,0.2677165354330709,247.0,5.2899159663865545
1.9203,52.0,3.7789046653144016,1.1338742393509127,906.0,1.8377281947261663,32.73,-117.16,1.958,2.056291390728477,0.6169977924944812,493.0,3.332737030411449
2.3984,44.0,3.9127906976744176,1.1569767441860466,1204.0,3.5,34.11,-118.18,1.522,1.1179401993355478,0.3305647840531561,344.0,3.3819095477386925
2.6042,45.0,4.027027027027027,1.0405405405405406,925.0,4.166666666666667,34.03,-118.16,1.45,0.9664864864864864,0.2497297297297297,222.0,3.8701298701298703
4.9087,32.0,4.320137693631669,0.9948364888123924,1160.0,1.9965576592082617,37.37,-122.06,3.227,2.163793103448276,0.4982758620689655,581.0,4.342560553633218
3.3438,17.0,4.409214092140921,1.0785907859078592,1216.0,3.2953929539295395,33.86,-117.93,1.866,1.3379934210526314,0.3273026315789474,369.0,4.087939698492462
2.3944,48.0,3.729096989966555,0.991638795986622,2419.0,4.045150501672241,34.02,-118.2,1.307,0.9218685407193056,0.2451426209177345,598.0,3.7605396290050592
5.5631,4.0,5.486666666666666,1.07,859.0,2.8633333333333333,33.71,-117.77,2.278,1.9161816065192083,0.3736903376018626,300.0,5.127725856697818
2.0,44.0,4.760479041916168,1.083832335329341,716.0,4.287425149700598,33.94,-118.26,0.903,1.1103351955307266,0.2527932960893854,167.00000000000003,4.392265193370167
2.475,40.0,5.6173913043478265,1.1782608695652177,504.0,2.1913043478260867,36.62,-121.91,2.583,2.563492063492064,0.5376984126984129,230.00000000000003,4.767527675276752
2.5887,13.0,5.311004784688995,1.0334928229665072,602.0,2.8803827751196174,39.08,-121.1,1.444,1.8438538205980064,0.3588039867109635,209.0,5.138888888888888
2.6544,17.0,5.926553672316384,1.0451977401129944,912.0,2.5762711864406778,38.0,-120.4,1.126,2.300438596491228,0.4057017543859649,354.0,5.67027027027027
6.0115,3.0,5.533980582524272,1.0563106796116506,1024.0,1.9883495145631067,37.98,-122.33,1.75,2.783203125,0.5312500000000001,515.0,5.2389705882352935
3.1442,50.0,4.708708708708708,0.9069069069069068,1093.0,3.2822822822822824,34.09,-118.16,1.621,1.434583714547118,0.2763037511436413,333.0,5.19205298013245
4.2067,16.0,5.443786982248521,1.0502958579881656,1288.0,3.810650887573965,38.02,-121.92,1.25,1.4285714285714286,0.2756211180124223,337.99999999999994,5.183098591549296
0.9817,32.0,3.227146814404432,0.9916897506925209,997.0,2.761772853185596,34.0,-118.08,1.663,1.1685055165496487,0.3590772316950852,361.0,3.254189944134078
3.0096,42.0,3.8107142857142855,0.9142857142857144,608.0,2.171428571428572,37.32,-121.91,1.808,1.7549342105263157,0.4210526315789473,279.99999999999994,4.167968749999999
4.7813,39.0,4.70935960591133,1.0295566502463054,970.0,2.3891625615763545,37.73,-122.44,2.755,1.9711340206185568,0.4309278350515464,406.0,4.574162679425838
2.2899,14.0,4.145593869731801,1.053639846743295,2046.0,1.9597701149425288,32.81,-117.16,1.59,2.115347018572825,0.5376344086021505,1044.0,3.934545454545455
5.6051,15.0,4.815195071868583,1.0287474332648872,1879.0,1.929158110882957,33.76,-118.1,2.674,2.496008515167642,0.5332623736029803,974.0,4.68063872255489
3.3702,52.0,4.527318932655654,1.0571791613722998,1712.0,2.1753494282083863,37.77,-122.43,3.357,2.0811915887850465,0.4859813084112149,787.0,4.282451923076923
3.9286,30.0,5.732876712328767,1.0171232876712328,756.0,2.589041095890411,38.43,-121.81,1.331,2.214285714285714,0.3928571428571428,292.0,5.636363636363636
2.5903,28.0,3.4643962848297214,1.0340557275541795,739.0,2.2879256965944275,34.15,-118.13,1.25,1.514208389715832,0.4519621109607577,322.99999999999994,3.350299401197605
1.705,33.0,2.511475409836065,1.137704918032787,918.0,3.0098360655737704,34.1,-118.31,3.5,0.8344226579520696,0.3779956427015251,305.0,2.207492795389048
4.2917,5.0,4.890982503364738,0.9663526244952894,1317.0,1.7725437415881562,34.19,-119.0,2.279,2.759301442672741,0.545178435839028,743.0,5.061281337047354
2.2278,52.0,6.220883534136546,1.104417670682731,604.0,2.42570281124498,39.25,-121.02,1.554,2.564569536423841,0.4552980132450331,249.0,5.632727272727273
5.5,35.0,5.981060606060606,0.9204545454545454,734.0,2.7803030303030303,37.96,-122.28,2.01,2.1512261580381478,0.3310626702997275,264.0,6.4979423868312765
4.4135,30.0,4.773913043478261,1.056521739130435,1131.0,2.458695652173913,33.65,-117.9,2.723,1.9416445623342176,0.4297082228116711,460.0,4.518518518518518
3.1326,13.0,6.648414985590778,1.1123919308357348,925.0,2.6657060518731988,37.35,-119.68,1.198,2.494054054054054,0.4172972972972973,347.0,5.976683937823834
3.5966,50.0,5.2952755905511815,1.1299212598425197,791.0,3.1141732283464565,37.34,-121.9,2.458,1.7003792667509483,0.3628318584070796,254.00000000000003,4.686411149825784
4.2542,16.0,6.048561151079137,1.0989208633093526,1603.0,2.883093525179856,36.97,-122.05,2.941,2.097941359950094,0.3811603243917654,556.0,5.504091653027824
3.4408,44.0,4.867881548974943,1.0501138952164009,1126.0,2.5649202733485192,33.87,-118.18,1.729,1.8978685612788635,0.4094138543516873,439.0,4.635574837310196
3.3292,31.0,4.682203389830509,1.0995762711864407,1047.0,2.218220338983051,33.94,-118.12,2.713,2.110792741165234,0.495702005730659,472.0,4.258188824662813
1.4856,33.0,4.626168224299065,1.1401869158878504,1626.0,3.799065420560748,32.7,-117.11,0.864,1.2177121771217712,0.3001230012300122,428.0,4.057377049180328
1.7802,47.0,3.7285714285714286,0.9785714285714284,1003.0,3.5821428571428573,32.68,-117.1,0.978,1.040877367896311,0.2731804586241275,280.0,3.8102189781021902
4.925,22.0,6.730831973898858,1.00163132137031,1795.0,2.9282218597063623,36.76,-119.63,1.547,2.2986072423398327,0.3420612813370474,613.0,6.71986970684039
3.1389,23.0,4.052013422818792,1.0956375838926171,1275.0,2.139261744966443,32.75,-117.23,1.018,1.8941176470588237,0.5121568627450979,596.0,3.69831546707504
3.3095,36.0,5.473118279569892,1.10752688172043,1154.0,4.136200716845878,33.89,-118.25,1.055,1.3232235701906412,0.2677642980935875,279.0,4.941747572815534
3.475,6.0,6.352941176470588,1.0588235294117647,43.0,2.5294117647058822,33.53,-117.19,1.875,2.511627906976744,0.4186046511627907,17.0,6.0
2.6548,27.0,3.443396226415094,1.069182389937107,1300.0,4.088050314465409,33.98,-118.22,1.232,0.8423076923076922,0.2615384615384615,317.99999999999994,3.2205882352941173
2.7,32.0,5.563380281690141,1.0633802816901408,380.0,2.676056338028169,39.44,-123.73,1.65,2.0789473684210527,0.3973684210526315,142.0,5.231788079470199
3.7857,16.0,5.077504725897921,0.9754253308128544,1553.0,2.935727788279773,38.69,-121.34,1.127,1.7295556986477787,0.3322601416613007,529.0,5.205426356589148
3.6711,35.0,4.825882352941177,1.0047058823529411,1466.0,3.449411764705882,34.02,-117.49,1.082,1.3990450204638474,0.291268758526603,425.0,4.803278688524591
5.0553,2.0,6.22189349112426,1.150887573964497,923.0,2.730769230769231,34.87,-118.19,1.111,2.2784398699891657,0.4214517876489707,338.0,5.406169665809768
6.4788,25.0,7.278215223097113,1.0078740157480317,1060.0,2.7821522309711284,37.69,-120.99,1.994,2.6160377358490567,0.3622641509433963,381.0,7.221354166666665
1.2969,44.0,4.398255813953488,1.072674418604651,1088.0,3.1627906976744184,33.95,-118.26,0.944,1.390625,0.3391544117647058,344.0,4.100271002710027
6.5841,14.0,7.271375464684015,1.0483271375464684,671.0,2.494423791821561,33.93,-117.83,3.064,2.9150521609538007,0.4202682563338302,269.00000000000006,6.9361702127659575
3.851,16.0,6.912408759124087,1.1897810218978102,477.0,3.4817518248175183,35.17,-120.43,3.15,1.9853249475890984,0.3417190775681342,137.0,5.809815950920245
3.2759,18.0,5.340673575129534,1.1321243523316062,1895.0,2.454663212435233,38.01,-122.31,1.95,2.1757255936675466,0.4612137203166227,772.0,4.717391304347826
3.89,7.0,4.689458689458689,0.9943019943019944,1911.0,2.7222222222222223,38.34,-121.96,1.403,1.722658294086865,0.3652537938252224,702.0,4.716332378223496
4.645,22.0,5.712585034013605,1.0935374149659864,1227.0,2.086734693877551,34.13,-118.04,2.762,2.7375713121434395,0.5240423797881011,588.0,5.223950233281492
2.7399,18.0,3.480611045828437,1.1104582843713278,1639.0,1.9259694477085785,37.52,-122.21,0.875,1.8071995118974984,0.5765710799267845,850.9999999999999,3.1343915343915345
2.325,35.0,5.171428571428572,1.0615384615384615,1368.0,3.0065934065934066,35.42,-119.05,0.632,1.720029239766082,0.3530701754385965,455.0,4.871635610766046
5.5368,31.0,6.405959031657356,1.0689013035381751,1538.0,2.864059590316573,38.33,-122.23,3.259,2.2366710013003908,0.3732119635890768,537.0000000000001,5.993031358885017
4.2167,52.0,5.742690058479532,1.152046783625731,653.0,3.818713450292398,37.72,-122.45,2.319,1.5038284839203675,0.3016845329249617,171.0,4.9847715736040605
4.5481,6.0,4.725490196078432,1.0723039215686274,1547.0,1.8958333333333333,32.77,-117.17,1.648,2.49256625727214,0.5656108597285068,816.0,4.406857142857144
1.625,34.0,4.8259668508287294,1.091160220994475,935.0,2.5828729281767955,37.96,-120.24,0.794,1.8684491978609628,0.4224598930481283,362.0,4.422784810126583
5.2887,21.0,6.4,1.083076923076923,1040.0,3.2,37.25,-121.89,2.645,2.0,0.3384615384615384,325.0,5.909090909090909
3.6923,28.0,5.854497354497354,1.031746031746032,1096.0,2.8994708994708995,40.54,-122.37,0.869,2.0191605839416056,0.3558394160583942,378.0,5.674358974358973
2.6123,37.0,4.17936507936508,1.0,1904.0,3.022222222222222,33.93,-117.95,1.613,1.3828781512605044,0.3308823529411764,630.0,4.17936507936508
3.3713,35.0,4.780748663101604,1.0106951871657754,777.0,2.077540106951872,32.79,-117.19,2.384,2.301158301158301,0.4864864864864864,373.9999999999999,4.730158730158729
6.8462,32.0,6.273764258555133,0.935361216730038,768.0,2.920152091254753,37.38,-121.82,3.209,2.1484375,0.3203125,263.0,6.7073170731707314
2.3087,52.0,4.038759689922481,1.065891472868217,1438.0,2.7868217054263567,37.74,-122.42,2.586,1.4492350486787204,0.3824756606397774,516.0,3.7890909090909095
1.6033,44.0,4.951289398280802,1.0515759312320916,1042.0,2.98567335243553,38.64,-121.42,0.585,1.6583493282149713,0.3522072936660269,349.0,4.708446866485014
2.9762,19.0,5.541850220264317,1.0837004405286343,545.0,2.4008810572687223,33.51,-117.67,1.844,2.308256880733945,0.4513761467889908,227.00000000000003,5.113821138211383
2.0474,37.0,4.957446808510638,1.053191489361702,1505.0,3.202127659574468,39.36,-121.7,0.56,1.548172757475083,0.3289036544850498,470.00000000000006,4.707070707070708
3.2417,36.0,3.684057971014493,1.0028985507246375,811.0,2.3507246376811595,33.88,-118.33,2.833,1.5672009864364982,0.4266337854500616,345.0,3.673410404624278
3.5268,33.0,4.022964509394572,1.0062630480167014,1623.0,3.3883089770354906,33.98,-118.1,1.52,1.1873074553296363,0.2969808995686999,479.0,3.99792531120332
1.9375,52.0,4.209677419354839,0.989247311827957,488.0,2.6236559139784945,37.8,-122.23,1.266,1.6045081967213115,0.3770491803278689,186.0,4.255434782608696
2.2386,30.0,4.725738396624473,1.0464135021097047,609.0,2.569620253164557,37.78,-120.85,0.872,1.839080459770115,0.4072249589490969,237.0,4.516129032258064
5.6029,17.0,6.058455114822547,0.9937369519832986,1652.0,3.448851774530272,34.03,-117.72,1.618,1.7566585956416465,0.2881355932203389,479.0,6.096638655462185
5.1952,19.0,6.471810089020772,1.1869436201780414,1272.0,3.774480712166172,33.92,-117.92,3.021,1.714622641509434,0.3144654088050314,337.0,5.452500000000001
3.6471,19.0,6.479338842975206,0.962809917355372,1631.0,3.3698347107438016,37.32,-120.45,1.014,1.92274678111588,0.2857142857142857,484.0,6.729613733905579
3.622,36.0,4.968152866242038,1.019108280254777,1348.0,4.292993630573249,33.92,-118.07,1.74,1.1572700296735905,0.2373887240356083,314.0,4.875
3.3125,19.0,5.126721763085399,1.002754820936639,1040.0,2.865013774104684,35.5,-120.66,1.639,1.7894230769230766,0.3499999999999999,363.0,5.112637362637363
2.8089,30.0,4.4,1.0793388429752069,1997.0,3.3008264462809915,32.68,-117.09,1.206,1.3329994992488734,0.326990485728593,605.0,4.07656967840735
3.9125,52.0,5.088838268792711,1.0751708428246014,986.0,2.2460136674259683,34.15,-118.01,2.655,2.2657200811359024,0.4787018255578093,439.0,4.733050847457627
2.375,10.0,4.064456721915286,1.1860036832412524,2232.0,4.110497237569061,34.95,-120.45,0.985,0.988799283154122,0.2885304659498208,543.0,3.4270186335403725
2.9405,52.0,5.5581737849779085,1.0957290132547866,1461.0,2.1516936671575846,37.86,-122.26,2.895,2.5831622176591376,0.509240246406571,679.0,5.07258064516129
2.817,19.0,6.108695652173913,1.1603260869565215,1207.0,3.279891304347826,33.72,-117.29,1.1,1.8624689312344656,0.3537696768848383,368.0,5.264637002341922
1.9375,40.0,4.287846481876333,1.0554371002132197,1528.0,3.257995735607676,34.08,-117.31,0.699,1.3160994764397906,0.3239528795811519,469.0,4.062626262626263
4.6023,8.0,5.917293233082707,0.9473684210526316,446.0,3.3533834586466167,34.64,-120.44,1.634,1.76457399103139,0.2825112107623318,133.0,6.246031746031746
2.9792,49.0,4.113553113553113,1.075091575091575,1277.0,2.338827838827839,37.78,-122.43,3.5,1.758809710258418,0.4596711041503523,546.0,3.826235093696763
4.0,49.0,4.361702127659575,0.9787234042553192,1008.0,3.0638297872340425,37.73,-122.43,2.64,1.4236111111111112,0.3194444444444445,329.0,4.456521739130435
4.375,25.0,4.504424778761062,0.9587020648967552,707.0,2.0855457227138645,37.35,-121.99,2.122,2.1598302687411595,0.4596888260254597,338.99999999999994,4.6984615384615385
3.5746,52.0,3.9454297407912686,1.024556616643929,1785.0,2.435197817189632,37.8,-122.41,3.5,1.6201680672268906,0.4207282913165265,732.9999999999999,3.8508655126498
3.2976,49.0,5.617283950617284,0.9907407407407408,757.0,2.33641975308642,34.15,-117.29,1.026,2.4042272126816377,0.4240422721268163,323.99999999999994,5.669781931464174
3.069,20.0,5.23783185840708,1.0763274336283186,2306.0,2.5508849557522124,33.73,-116.96,0.87,2.0533391153512577,0.4219427580225499,904.0,4.86639260020555
1.9187,29.0,3.936936936936937,0.9774774774774776,788.0,3.5495495495495497,37.96,-121.24,0.577,1.1091370558375635,0.2753807106598985,222.0,4.027649769585254
6.1228,17.0,6.665079365079365,0.9984126984126984,2020.0,3.2063492063492065,37.55,-122.28,3.757,2.078712871287129,0.3113861386138614,630.0,6.675675675675676
2.5643,32.0,6.164904862579281,1.1162790697674418,1466.0,3.099365750528541,37.78,-121.04,2.0,1.989085948158254,0.3601637107776262,473.00000000000006,5.5227272727272725
4.7917,36.0,5.970223325062035,1.0818858560794045,1189.0,2.9503722084367245,37.57,-122.3,2.761,2.0235492010092515,0.3666947014297729,403.0,5.518348623853211
7.0778,26.0,7.3150984682713345,0.9956236323851204,1429.0,3.1269146608315097,33.99,-117.98,3.343,2.339398180545836,0.3184044786564031,457.0,7.347252747252746
4.1449,37.0,5.769230769230769,1.0532544378698223,1183.0,3.5,33.93,-118.09,1.753,1.6483516483516485,0.3009298393913778,338.0,5.477528089887641
1.9167,52.0,4.262903225806451,1.0096774193548388,1212.0,1.95483870967742,37.85,-122.26,1.592,2.18069306930693,0.5165016501650165,619.9999999999999,4.222044728434504
2.9764,14.0,4.578397212543554,1.1637630662020906,2208.0,3.846689895470383,34.06,-118.11,1.603,1.190217391304348,0.302536231884058,574.0,3.9341317365269455
2.9097,16.0,4.203463203463204,1.0432900432900434,1705.0,2.4603174603174605,37.96,-122.04,1.063,1.7085043988269797,0.4240469208211144,693.0,4.029045643153527
4.3088,34.0,5.896358543417367,0.9523809523809524,973.0,2.7254901960784315,32.75,-117.01,1.525,2.1634121274409046,0.3494347379239466,357.0,6.191176470588236
2.9312,52.0,4.39367816091954,1.1063218390804597,1347.0,3.8706896551724137,37.76,-122.4,2.391,1.1351150705270974,0.2858203414996287,348.0,3.971428571428572
3.7049,34.0,5.366355140186916,1.0859813084112149,1350.0,2.5233644859813085,34.2,-118.51,2.275,2.1266666666666665,0.4303703703703703,535.0,4.941480206540448
2.6275,17.0,4.7465753424657535,0.9863013698630136,1501.0,2.5702054794520546,39.18,-123.21,1.421,1.8467688207861428,0.3837441705529647,584.0,4.8125
5.7049,9.0,6.699570815450644,1.0858369098712446,731.0,3.1373390557939915,34.66,-118.17,1.732,2.1354309165526675,0.3461012311901504,233.0,6.169960474308301
4.6445,17.0,6.045618247298919,0.9807923169267708,2084.0,2.501800720288115,34.15,-117.23,1.372,2.416506717850288,0.3920345489443378,833.0,6.164014687882496
4.1656,24.0,4.687951807228916,1.0433734939759036,1568.0,1.889156626506024,34.15,-118.41,3.647,2.4815051020408165,0.5522959183673469,830.0,4.493071593533488
1.4896,39.0,4.381615598885793,1.1643454038997214,1258.0,3.5041782729805013,34.11,-117.28,0.695,1.250397456279809,0.3322734499205087,359.0,3.763157894736842
5.5842,5.0,6.92914653784219,0.9871175523349436,2206.0,3.552334943639292,38.04,-121.35,1.591,1.9505893019038985,0.2778785131459655,621.0,7.019575856443719
2.7545,24.0,3.5313351498637604,1.0463215258855585,850.0,2.316076294277929,33.43,-117.62,2.313,1.5247058823529414,0.4517647058823529,367.00000000000006,3.3750000000000004
4.517,21.0,5.749303621169917,0.9526462395543176,1021.0,2.844011142061281,38.03,-121.09,1.522,2.02154750244858,0.3349657198824682,359.00000000000006,6.035087719298246
6.4514,16.0,7.204488778054863,1.054862842892768,1227.0,3.0598503740648377,33.91,-117.86,2.708,2.354523227383863,0.3447432762836185,401.0,6.829787234042554
5.0774,34.0,5.5807926829268295,1.054878048780488,1608.0,2.451219512195122,37.54,-122.32,4.072,2.2767412935323383,0.4303482587064677,656.0,5.290462427745664
3.7198,18.0,3.404017857142857,1.0825892857142858,1705.0,3.805803571428572,37.36,-121.85,1.286,0.8944281524926685,0.284457478005865,448.0,3.1443298969072164
2.6929,16.0,4.942973523421589,1.0631364562118126,794.0,1.6171079429735231,34.11,-117.69,1.193,3.056675062972293,0.6574307304785896,491.0000000000001,4.649425287356323
3.2027,11.0,5.276073619631902,1.0582822085889572,850.0,2.607361963190184,38.86,-120.92,1.286,2.023529411764706,0.4058823529411765,326.0,4.985507246376811
3.0729,12.0,6.214432989690722,1.154639175257732,1424.0,2.936082474226804,38.01,-120.29,1.051,2.116573033707865,0.3932584269662922,485.00000000000006,5.382142857142857
3.8516,37.0,5.492957746478873,0.9683098591549296,763.0,2.686619718309859,34.19,-118.52,2.069,2.0445609436435124,0.3604193971166448,284.0,5.672727272727272
3.2292,44.0,5.291814946619217,0.9715302491103204,972.0,3.4590747330960854,34.14,-117.31,0.861,1.529835390946502,0.2808641975308642,281.0,5.446886446886446
6.2299,39.0,5.2368421052631575,0.9473684210526316,101.0,2.6578947368421053,38.25,-122.05,1.054,1.97029702970297,0.3564356435643565,38.0,5.527777777777777
6.4949,32.0,5.662962962962963,1.101851851851852,1267.0,2.346296296296296,37.42,-122.11,4.178,2.4135753749013418,0.4696132596685084,540.0,5.139495798319326
